pair_id,screen_id,left_file,right_file,final_choice,final_score,choice_trace,num_choice_changes,attention_check,timestamp_utc,uid,cid,orig_uid,rt_ms,client_w,client_h
17501::gemini_comp_s2w_17501_v1.png||gemini_comp_s2w_17501_v3.png,17501,gemini_comp_s2w_17501_v1.png,gemini_comp_s2w_17501_v3.png,A > B,-1,2,0,no,2025-11-02T22:55:53.048365+00:00,T000079,17501::gemini_comp_s2w_17501_v1.png>>gemini_comp_s2w_17501_v3.png::T000079,,904,1878,969
17501::gemini_comp_s2w_17501_v1.png||gemini_comp_s2w_17501_v4.png,17501,gemini_comp_s2w_17501_v1.png,gemini_comp_s2w_17501_v4.png,A > B,-1,2,0,no,2025-11-02T22:55:36.206279+00:00,T000080,17501::gemini_comp_s2w_17501_v1.png>>gemini_comp_s2w_17501_v4.png::T000080,,1526,1878,969
17501::gemini_comp_s2w_17501_v2.png||gemini_comp_s2w_17501_v3.png,17501,gemini_comp_s2w_17501_v2.png,gemini_comp_s2w_17501_v3.png,A > B,-1,2,0,no,2025-11-02T22:55:33.612346+00:00,T000081,17501::gemini_comp_s2w_17501_v2.png>>gemini_comp_s2w_17501_v3.png::T000081,,2145,1878,969
17501::gemini_comp_s2w_17501_v2.png||gemini_comp_s2w_17501_v4.png,17501,gemini_comp_s2w_17501_v2.png,gemini_comp_s2w_17501_v4.png,A > B,-1,2,0,no,2025-11-02T22:55:37.915355+00:00,T000082,17501::gemini_comp_s2w_17501_v2.png>>gemini_comp_s2w_17501_v4.png::T000082,,758,1878,969
17501::gemini_comp_s2w_17501_v3.png||gemini_comp_s2w_17501_v4.png,17501,gemini_comp_s2w_17501_v3.png,gemini_comp_s2w_17501_v4.png,A > B,-1,2,0,no,2025-11-02T22:55:30.053755+00:00,T000083,17501::gemini_comp_s2w_17501_v3.png>>gemini_comp_s2w_17501_v4.png::T000083,,6498,1878,969
18056::gemini_comp_s2w_18056_v1.png||gemini_comp_s2w_18056_v2.png,18056,gemini_comp_s2w_18056_v1.png,gemini_comp_s2w_18056_v2.png,A < B,1,3,0,no,2025-11-02T22:56:19.458293+00:00,T000084,18056::gemini_comp_s2w_18056_v1.png>>gemini_comp_s2w_18056_v2.png::T000084,,3144,1878,969
18056::gemini_comp_s2w_18056_v1.png||gemini_comp_s2w_18056_v3.png,18056,gemini_comp_s2w_18056_v1.png,gemini_comp_s2w_18056_v3.png,A > B,-1,2,0,no,2025-11-02T22:56:21.874626+00:00,T000085,18056::gemini_comp_s2w_18056_v1.png>>gemini_comp_s2w_18056_v3.png::T000085,,1346,1878,969
18056::gemini_comp_s2w_18056_v1.png||gemini_comp_s2w_18056_v4.png,18056,gemini_comp_s2w_18056_v1.png,gemini_comp_s2w_18056_v4.png,A < B,1,3,0,no,2025-11-02T22:56:28.106245+00:00,T000086,18056::gemini_comp_s2w_18056_v1.png>>gemini_comp_s2w_18056_v4.png::T000086,,1235,1878,969
18056::gemini_comp_s2w_18056_v2.png||gemini_comp_s2w_18056_v3.png,18056,gemini_comp_s2w_18056_v2.png,gemini_comp_s2w_18056_v3.png,A > B,-1,"3,2",1,no,2025-11-02T22:56:12.914958+00:00,T000087,18056::gemini_comp_s2w_18056_v2.png>>gemini_comp_s2w_18056_v3.png::T000087,,154,1878,969
18056::gemini_comp_s2w_18056_v2.png||gemini_comp_s2w_18056_v4.png,18056,gemini_comp_s2w_18056_v2.png,gemini_comp_s2w_18056_v4.png,A < B,1,3,0,no,2025-11-02T22:56:25.762522+00:00,T000088,18056::gemini_comp_s2w_18056_v2.png>>gemini_comp_s2w_18056_v4.png::T000088,,2871,1878,969
18056::gemini_comp_s2w_18056_v3.png||gemini_comp_s2w_18056_v4.png,18056,gemini_comp_s2w_18056_v3.png,gemini_comp_s2w_18056_v4.png,A < B,1,3,0,no,2025-11-02T22:56:01.582065+00:00,T000089,18056::gemini_comp_s2w_18056_v3.png>>gemini_comp_s2w_18056_v4.png::T000089,,7511,1878,969
1897::gemini_comp_s2w_1897_v1.png||gemini_comp_s2w_1897_v2.png,1897,gemini_comp_s2w_1897_v1.png,gemini_comp_s2w_1897_v2.png,A << B,2,4,0,no,2025-11-02T22:56:37.422550+00:00,T000090,1897::gemini_comp_s2w_1897_v1.png>>gemini_comp_s2w_1897_v2.png::T000090,,2846,1878,969
1897::gemini_comp_s2w_1897_v1.png||gemini_comp_s2w_1897_v3.png,1897,gemini_comp_s2w_1897_v1.png,gemini_comp_s2w_1897_v3.png,A < B,1,3,0,no,2025-11-02T22:56:49.867862+00:00,T000091,1897::gemini_comp_s2w_1897_v1.png>>gemini_comp_s2w_1897_v3.png::T000091,,1241,1878,969
1897::gemini_comp_s2w_1897_v1.png||gemini_comp_s2w_1897_v4.png,1897,gemini_comp_s2w_1897_v1.png,gemini_comp_s2w_1897_v4.png,A > B,-1,2,0,no,2025-11-02T22:56:52.684546+00:00,T000092,1897::gemini_comp_s2w_1897_v1.png>>gemini_comp_s2w_1897_v4.png::T000092,,1748,1878,969
1897::gemini_comp_s2w_1897_v2.png||gemini_comp_s2w_1897_v3.png,1897,gemini_comp_s2w_1897_v2.png,gemini_comp_s2w_1897_v3.png,A < B,1,3,0,no,2025-11-02T22:56:46.388401+00:00,T000093,1897::gemini_comp_s2w_1897_v2.png>>gemini_comp_s2w_1897_v3.png::T000093,,1291,1878,969
1897::gemini_comp_s2w_1897_v2.png||gemini_comp_s2w_1897_v4.png,1897,gemini_comp_s2w_1897_v2.png,gemini_comp_s2w_1897_v4.png,A > B,-1,2,0,no,2025-11-02T22:56:33.550773+00:00,T000094,1897::gemini_comp_s2w_1897_v2.png>>gemini_comp_s2w_1897_v4.png::T000094,,4420,1878,969
1897::gemini_comp_s2w_1897_v3.png||gemini_comp_s2w_1897_v4.png,1897,gemini_comp_s2w_1897_v3.png,gemini_comp_s2w_1897_v4.png,A > B,-1,2,0,no,2025-11-02T22:56:44.059778+00:00,T000095,1897::gemini_comp_s2w_1897_v3.png>>gemini_comp_s2w_1897_v4.png::T000095,,3130,1878,969
19961::gemini_comp_s2w_19961_v1.png||gemini_comp_s2w_19961_v2.png,19961,gemini_comp_s2w_19961_v1.png,gemini_comp_s2w_19961_v2.png,A < B,1,3,0,no,2025-11-02T22:57:18.668542+00:00,T000096,19961::gemini_comp_s2w_19961_v1.png>>gemini_comp_s2w_19961_v2.png::T000096,,1314,1878,969
19961::gemini_comp_s2w_19961_v1.png||gemini_comp_s2w_19961_v3.png,19961,gemini_comp_s2w_19961_v1.png,gemini_comp_s2w_19961_v3.png,A < B,1,3,0,no,2025-11-02T22:57:16.276020+00:00,T000097,19961::gemini_comp_s2w_19961_v1.png>>gemini_comp_s2w_19961_v3.png::T000097,,2248,1878,969
19961::gemini_comp_s2w_19961_v1.png||gemini_comp_s2w_19961_v4.png,19961,gemini_comp_s2w_19961_v1.png,gemini_comp_s2w_19961_v4.png,A < B,1,"2,3",1,no,2025-11-02T22:57:03.526896+00:00,T000098,19961::gemini_comp_s2w_19961_v1.png>>gemini_comp_s2w_19961_v4.png::T000098,,2110,1878,969
19961::gemini_comp_s2w_19961_v2.png||gemini_comp_s2w_19961_v3.png,19961,gemini_comp_s2w_19961_v2.png,gemini_comp_s2w_19961_v3.png,A > B,-1,2,0,no,2025-11-02T22:57:10.140624+00:00,T000099,19961::gemini_comp_s2w_19961_v2.png>>gemini_comp_s2w_19961_v3.png::T000099,,1886,1878,969
19961::gemini_comp_s2w_19961_v2.png||gemini_comp_s2w_19961_v4.png,19961,gemini_comp_s2w_19961_v2.png,gemini_comp_s2w_19961_v4.png,A > B,-1,2,0,no,2025-11-02T22:57:07.198723+00:00,T000100,19961::gemini_comp_s2w_19961_v2.png>>gemini_comp_s2w_19961_v4.png::T000100,,2273,1878,969
19961::gemini_comp_s2w_19961_v3.png||gemini_comp_s2w_19961_v4.png,19961,gemini_comp_s2w_19961_v3.png,gemini_comp_s2w_19961_v4.png,A < B,1,3,0,no,2025-11-02T22:57:12.930082+00:00,T000101,19961::gemini_comp_s2w_19961_v3.png>>gemini_comp_s2w_19961_v4.png::T000101,,1643,1878,969
22170::gpt_comp_s2w_22170_v1.png||gpt_comp_s2w_22170_v2.png,22170,gpt_comp_s2w_22170_v1.png,gpt_comp_s2w_22170_v2.png,A > B,-1,2,0,no,2025-11-02T22:57:39.902494+00:00,T000102,22170::gpt_comp_s2w_22170_v1.png>>gpt_comp_s2w_22170_v2.png::T000102,,1952,1878,969
22170::gpt_comp_s2w_22170_v1.png||gpt_comp_s2w_22170_v3.png,22170,gpt_comp_s2w_22170_v1.png,gpt_comp_s2w_22170_v3.png,A > B,-1,"3,2",1,no,2025-11-02T22:57:30.482990+00:00,T000103,22170::gpt_comp_s2w_22170_v1.png>>gpt_comp_s2w_22170_v3.png::T000103,,986,1878,969
22170::gpt_comp_s2w_22170_v1.png||gpt_comp_s2w_22170_v4.png,22170,gpt_comp_s2w_22170_v1.png,gpt_comp_s2w_22170_v4.png,A < B,1,3,0,no,2025-11-02T22:57:42.144934+00:00,T000104,22170::gpt_comp_s2w_22170_v1.png>>gpt_comp_s2w_22170_v4.png::T000104,,1175,1878,969
22170::gpt_comp_s2w_22170_v2.png||gpt_comp_s2w_22170_v3.png,22170,gpt_comp_s2w_22170_v2.png,gpt_comp_s2w_22170_v3.png,A > B,-1,2,0,no,2025-11-02T22:57:25.621550+00:00,T000105,22170::gpt_comp_s2w_22170_v2.png>>gpt_comp_s2w_22170_v3.png::T000105,,5872,1878,969
22170::gpt_comp_s2w_22170_v2.png||gpt_comp_s2w_22170_v4.png,22170,gpt_comp_s2w_22170_v2.png,gpt_comp_s2w_22170_v4.png,A < B,1,3,0,no,2025-11-02T22:57:36.744060+00:00,T000106,22170::gpt_comp_s2w_22170_v2.png>>gpt_comp_s2w_22170_v4.png::T000106,,4562,1878,969
22170::gpt_comp_s2w_22170_v3.png||gpt_comp_s2w_22170_v4.png,22170,gpt_comp_s2w_22170_v3.png,gpt_comp_s2w_22170_v4.png,A < B,1,3,0,no,2025-11-02T22:57:45.382894+00:00,T000107,22170::gpt_comp_s2w_22170_v3.png>>gpt_comp_s2w_22170_v4.png::T000107,,1587,1878,969
22437::gpt_comp_s2w_22437_v1.png||gpt_comp_s2w_22437_v2.png,22437,gpt_comp_s2w_22437_v1.png,gpt_comp_s2w_22437_v2.png,A > B,-1,2,0,no,2025-11-02T22:58:03.595395+00:00,T000108,22437::gpt_comp_s2w_22437_v1.png>>gpt_comp_s2w_22437_v2.png::T000108,,1574,1878,969
22437::gpt_comp_s2w_22437_v1.png||gpt_comp_s2w_22437_v3.png,22437,gpt_comp_s2w_22437_v1.png,gpt_comp_s2w_22437_v3.png,A > B,-1,2,0,no,2025-11-02T22:57:55.407878+00:00,T000109,22437::gpt_comp_s2w_22437_v1.png>>gpt_comp_s2w_22437_v3.png::T000109,,2324,1878,969
22437::gpt_comp_s2w_22437_v1.png||gpt_comp_s2w_22437_v4.png,22437,gpt_comp_s2w_22437_v1.png,gpt_comp_s2w_22437_v4.png,A > B,-1,"3,2",1,no,2025-11-02T22:58:08.166356+00:00,T000110,22437::gpt_comp_s2w_22437_v1.png>>gpt_comp_s2w_22437_v4.png::T000110,,1844,1878,969
22437::gpt_comp_s2w_22437_v2.png||gpt_comp_s2w_22437_v3.png,22437,gpt_comp_s2w_22437_v2.png,gpt_comp_s2w_22437_v3.png,A > B,-1,2,0,no,2025-11-02T22:58:00.305735+00:00,T000111,22437::gpt_comp_s2w_22437_v2.png>>gpt_comp_s2w_22437_v3.png::T000111,,3620,1878,969
22437::gpt_comp_s2w_22437_v2.png||gpt_comp_s2w_22437_v4.png,22437,gpt_comp_s2w_22437_v2.png,gpt_comp_s2w_22437_v4.png,A < B,1,3,0,no,2025-11-02T22:57:48.881238+00:00,T000112,22437::gpt_comp_s2w_22437_v2.png>>gpt_comp_s2w_22437_v4.png::T000112,,2636,1878,969
22437::gpt_comp_s2w_22437_v3.png||gpt_comp_s2w_22437_v4.png,22437,gpt_comp_s2w_22437_v3.png,gpt_comp_s2w_22437_v4.png,A < B,1,3,0,no,2025-11-02T22:57:51.595900+00:00,T000113,22437::gpt_comp_s2w_22437_v3.png>>gpt_comp_s2w_22437_v4.png::T000113,,1819,1878,969
24695::gemini_comp_s2w_24695_v1.png||gemini_comp_s2w_24695_v2.png,24695,gemini_comp_s2w_24695_v1.png,gemini_comp_s2w_24695_v2.png,A < B,1,3,0,no,2025-11-02T22:58:21.119132+00:00,T000114,24695::gemini_comp_s2w_24695_v1.png>>gemini_comp_s2w_24695_v2.png::T000114,,2428,1878,969
24695::gemini_comp_s2w_24695_v1.png||gemini_comp_s2w_24695_v3.png,24695,gemini_comp_s2w_24695_v1.png,gemini_comp_s2w_24695_v3.png,A > B,-1,2,0,no,2025-11-02T22:58:27.945289+00:00,T000115,24695::gemini_comp_s2w_24695_v1.png>>gemini_comp_s2w_24695_v3.png::T000115,,1298,1878,969
24695::gemini_comp_s2w_24695_v1.png||gemini_comp_s2w_24695_v4.png,24695,gemini_comp_s2w_24695_v1.png,gemini_comp_s2w_24695_v4.png,A < B,1,3,0,no,2025-11-02T22:58:43.766977+00:00,T000116,24695::gemini_comp_s2w_24695_v1.png>>gemini_comp_s2w_24695_v4.png::T000116,,14868,1878,969
24695::gemini_comp_s2w_24695_v2.png||gemini_comp_s2w_24695_v3.png,24695,gemini_comp_s2w_24695_v2.png,gemini_comp_s2w_24695_v3.png,A > B,-1,2,0,no,2025-11-02T22:58:17.587906+00:00,T000117,24695::gemini_comp_s2w_24695_v2.png>>gemini_comp_s2w_24695_v3.png::T000117,,1739,1878,969
24695::gemini_comp_s2w_24695_v2.png||gemini_comp_s2w_24695_v4.png,24695,gemini_comp_s2w_24695_v2.png,gemini_comp_s2w_24695_v4.png,A < B,1,3,0,no,2025-11-02T22:58:25.587961+00:00,T000118,24695::gemini_comp_s2w_24695_v2.png>>gemini_comp_s2w_24695_v4.png::T000118,,3489,1878,969
24695::gemini_comp_s2w_24695_v3.png||gemini_comp_s2w_24695_v4.png,24695,gemini_comp_s2w_24695_v3.png,gemini_comp_s2w_24695_v4.png,A < B,1,3,0,no,2025-11-02T22:58:14.758000+00:00,T000119,24695::gemini_comp_s2w_24695_v3.png>>gemini_comp_s2w_24695_v4.png::T000119,,3809,1878,969
25181::gemini_comp_s2w_25181_v1.png||gemini_comp_s2w_25181_v2.png,25181,gemini_comp_s2w_25181_v1.png,gemini_comp_s2w_25181_v2.png,A < B,1,3,0,no,2025-11-02T22:59:21.780729+00:00,T000120,25181::gemini_comp_s2w_25181_v1.png>>gemini_comp_s2w_25181_v2.png::T000120,,890,1878,969
25181::gemini_comp_s2w_25181_v1.png||gemini_comp_s2w_25181_v3.png,25181,gemini_comp_s2w_25181_v1.png,gemini_comp_s2w_25181_v3.png,A < B,1,3,0,no,2025-11-02T22:59:09.234211+00:00,T000121,25181::gemini_comp_s2w_25181_v1.png>>gemini_comp_s2w_25181_v3.png::T000121,,1616,1878,969
25181::gemini_comp_s2w_25181_v1.png||gemini_comp_s2w_25181_v4.png,25181,gemini_comp_s2w_25181_v1.png,gemini_comp_s2w_25181_v4.png,A < B,1,3,0,no,2025-11-02T22:59:19.582089+00:00,T000122,25181::gemini_comp_s2w_25181_v1.png>>gemini_comp_s2w_25181_v4.png::T000122,,6798,1878,969
25181::gemini_comp_s2w_25181_v2.png||gemini_comp_s2w_25181_v3.png,25181,gemini_comp_s2w_25181_v2.png,gemini_comp_s2w_25181_v3.png,A < B,1,3,0,no,2025-11-02T22:59:11.688832+00:00,T000123,25181::gemini_comp_s2w_25181_v2.png>>gemini_comp_s2w_25181_v3.png::T000123,,1637,1878,969
25181::gemini_comp_s2w_25181_v2.png||gemini_comp_s2w_25181_v4.png,25181,gemini_comp_s2w_25181_v2.png,gemini_comp_s2w_25181_v4.png,A > B,-1,2,0,no,2025-11-02T22:58:48.941735+00:00,T000124,25181::gemini_comp_s2w_25181_v2.png>>gemini_comp_s2w_25181_v4.png::T000124,,2425,1878,969
25181::gemini_comp_s2w_25181_v3.png||gemini_comp_s2w_25181_v4.png,25181,gemini_comp_s2w_25181_v3.png,gemini_comp_s2w_25181_v4.png,A > B,-1,2,0,no,2025-11-02T22:59:05.982412+00:00,T000125,25181::gemini_comp_s2w_25181_v3.png>>gemini_comp_s2w_25181_v4.png::T000125,,16003,1878,969
25572::gpt_comp_s2w_25572_v1.png||gpt_comp_s2w_25572_v2.png,25572,gpt_comp_s2w_25572_v1.png,gpt_comp_s2w_25572_v2.png,A < B,1,3,0,no,2025-11-02T22:59:40.704441+00:00,T000126,25572::gpt_comp_s2w_25572_v1.png>>gpt_comp_s2w_25572_v2.png::T000126,,8221,1878,969
25572::gpt_comp_s2w_25572_v1.png||gpt_comp_s2w_25572_v3.png,25572,gpt_comp_s2w_25572_v1.png,gpt_comp_s2w_25572_v3.png,A > B,-1,2,0,no,2025-11-02T22:59:31.138330+00:00,T000127,25572::gpt_comp_s2w_25572_v1.png>>gpt_comp_s2w_25572_v3.png::T000127,,4633,1878,969
25572::gpt_comp_s2w_25572_v1.png||gpt_comp_s2w_25572_v4.png,25572,gpt_comp_s2w_25572_v1.png,gpt_comp_s2w_25572_v4.png,A > B,-1,"2,2",0,no,2025-11-02T22:59:45.386452+00:00,T000128,25572::gpt_comp_s2w_25572_v1.png>>gpt_comp_s2w_25572_v4.png::T000128,,2855,1878,969
25572::gpt_comp_s2w_25572_v2.png||gpt_comp_s2w_25572_v3.png,25572,gpt_comp_s2w_25572_v2.png,gpt_comp_s2w_25572_v3.png,A > B,-1,2,0,no,2025-11-02T22:59:25.085272+00:00,T000129,25572::gpt_comp_s2w_25572_v2.png>>gpt_comp_s2w_25572_v3.png::T000129,,2344,1878,969
25572::gpt_comp_s2w_25572_v2.png||gpt_comp_s2w_25572_v4.png,25572,gpt_comp_s2w_25572_v2.png,gpt_comp_s2w_25572_v4.png,A > B,-1,2,0,no,2025-11-02T23:00:05.727910+00:00,T000130,25572::gpt_comp_s2w_25572_v2.png>>gpt_comp_s2w_25572_v4.png::T000130,,1382,1878,969
25572::gpt_comp_s2w_25572_v3.png||gpt_comp_s2w_25572_v4.png,25572,gpt_comp_s2w_25572_v3.png,gpt_comp_s2w_25572_v4.png,A > B,-1,2,0,no,2025-11-02T23:00:03.072122+00:00,T000131,25572::gpt_comp_s2w_25572_v3.png>>gpt_comp_s2w_25572_v4.png::T000131,,16622,1878,969
25792::gemini_comp_s2w_25792_v1.png||gemini_comp_s2w_25792_v2.png,25792,gemini_comp_s2w_25792_v1.png,gemini_comp_s2w_25792_v2.png,A > B,-1,2,0,no,2025-11-02T23:00:15.075008+00:00,T000132,25792::gemini_comp_s2w_25792_v1.png>>gemini_comp_s2w_25792_v2.png::T000132,,2784,1878,969
25792::gemini_comp_s2w_25792_v1.png||gemini_comp_s2w_25792_v3.png,25792,gemini_comp_s2w_25792_v1.png,gemini_comp_s2w_25792_v3.png,A > B,-1,2,0,no,2025-11-02T23:00:24.229042+00:00,T000133,25792::gemini_comp_s2w_25792_v1.png>>gemini_comp_s2w_25792_v3.png::T000133,,4064,1878,969
25792::gemini_comp_s2w_25792_v1.png||gemini_comp_s2w_25792_v4.png,25792,gemini_comp_s2w_25792_v1.png,gemini_comp_s2w_25792_v4.png,A < B,1,3,0,no,2025-11-02T23:00:11.191050+00:00,T000134,25792::gemini_comp_s2w_25792_v1.png>>gemini_comp_s2w_25792_v4.png::T000134,,4514,1878,969
25792::gemini_comp_s2w_25792_v2.png||gemini_comp_s2w_25792_v3.png,25792,gemini_comp_s2w_25792_v2.png,gemini_comp_s2w_25792_v3.png,A < B,1,3,0,no,2025-11-02T23:00:27.305252+00:00,T000135,25792::gemini_comp_s2w_25792_v2.png>>gemini_comp_s2w_25792_v3.png::T000135,,1934,1878,969
25792::gemini_comp_s2w_25792_v2.png||gemini_comp_s2w_25792_v4.png,25792,gemini_comp_s2w_25792_v2.png,gemini_comp_s2w_25792_v4.png,A < B,1,3,0,no,2025-11-02T23:00:29.570038+00:00,T000136,25792::gemini_comp_s2w_25792_v2.png>>gemini_comp_s2w_25792_v4.png::T000136,,1244,1878,969
25792::gemini_comp_s2w_25792_v3.png||gemini_comp_s2w_25792_v4.png,25792,gemini_comp_s2w_25792_v3.png,gemini_comp_s2w_25792_v4.png,A < B,1,3,0,no,2025-11-02T23:00:19.111360+00:00,T000137,25792::gemini_comp_s2w_25792_v3.png>>gemini_comp_s2w_25792_v4.png::T000137,,2711,1878,969
26367::gpt_comp_s2w_26367_v1.png||gpt_comp_s2w_26367_v2.png,26367,gpt_comp_s2w_26367_v1.png,gpt_comp_s2w_26367_v2.png,A << B,2,"3,4",1,no,2025-11-02T23:00:44.171811+00:00,T000138,26367::gpt_comp_s2w_26367_v1.png>>gpt_comp_s2w_26367_v2.png::T000138,,393,1878,969
26367::gpt_comp_s2w_26367_v1.png||gpt_comp_s2w_26367_v3.png,26367,gpt_comp_s2w_26367_v1.png,gpt_comp_s2w_26367_v3.png,A << B,2,4,0,no,2025-11-02T23:00:46.618756+00:00,T000139,26367::gpt_comp_s2w_26367_v1.png>>gpt_comp_s2w_26367_v3.png::T000139,,1383,1878,969
26367::gpt_comp_s2w_26367_v1.png||gpt_comp_s2w_26367_v4.png,26367,gpt_comp_s2w_26367_v1.png,gpt_comp_s2w_26367_v4.png,A < B,1,3,0,no,2025-11-02T23:00:41.216002+00:00,T000140,26367::gpt_comp_s2w_26367_v1.png>>gpt_comp_s2w_26367_v4.png::T000140,,2180,1878,969
26367::gpt_comp_s2w_26367_v2.png||gpt_comp_s2w_26367_v3.png,26367,gpt_comp_s2w_26367_v2.png,gpt_comp_s2w_26367_v3.png,A > B,-1,2,0,no,2025-11-02T23:00:37.886950+00:00,T000141,26367::gpt_comp_s2w_26367_v2.png>>gpt_comp_s2w_26367_v3.png::T000141,,1650,1878,969
26367::gpt_comp_s2w_26367_v2.png||gpt_comp_s2w_26367_v4.png,26367,gpt_comp_s2w_26367_v2.png,gpt_comp_s2w_26367_v4.png,A > B,-1,2,0,no,2025-11-02T23:00:32.662752+00:00,T000142,26367::gpt_comp_s2w_26367_v2.png>>gpt_comp_s2w_26367_v4.png::T000142,,2299,1878,969
26367::gpt_comp_s2w_26367_v3.png||gpt_comp_s2w_26367_v4.png,26367,gpt_comp_s2w_26367_v3.png,gpt_comp_s2w_26367_v4.png,A < B,1,3,0,no,2025-11-02T23:00:50.165542+00:00,T000143,26367::gpt_comp_s2w_26367_v3.png>>gpt_comp_s2w_26367_v4.png::T000143,,2435,1878,969
26818::gemini_comp_s2w_26818_v1.png||gemini_comp_s2w_26818_v2.png,26818,gemini_comp_s2w_26818_v1.png,gemini_comp_s2w_26818_v2.png,A > B,-1,"3,2",1,no,2025-11-02T23:01:07.408871+00:00,T000144,26818::gemini_comp_s2w_26818_v1.png>>gemini_comp_s2w_26818_v2.png::T000144,,666,1878,969
26818::gemini_comp_s2w_26818_v1.png||gemini_comp_s2w_26818_v3.png,26818,gemini_comp_s2w_26818_v1.png,gemini_comp_s2w_26818_v3.png,A < B,1,3,0,no,2025-11-02T23:00:55.206826+00:00,T000145,26818::gemini_comp_s2w_26818_v1.png>>gemini_comp_s2w_26818_v3.png::T000145,,3910,1878,969
26818::gemini_comp_s2w_26818_v1.png||gemini_comp_s2w_26818_v4.png,26818,gemini_comp_s2w_26818_v1.png,gemini_comp_s2w_26818_v4.png,A < B,1,3,0,no,2025-11-02T23:01:04.832521+00:00,T000146,26818::gemini_comp_s2w_26818_v1.png>>gemini_comp_s2w_26818_v4.png::T000146,,1741,1878,969
26818::gemini_comp_s2w_26818_v2.png||gemini_comp_s2w_26818_v3.png,26818,gemini_comp_s2w_26818_v2.png,gemini_comp_s2w_26818_v3.png,A < B,1,3,0,no,2025-11-02T23:01:02.358266+00:00,T000147,26818::gemini_comp_s2w_26818_v2.png>>gemini_comp_s2w_26818_v3.png::T000147,,1047,1878,969
26818::gemini_comp_s2w_26818_v2.png||gemini_comp_s2w_26818_v4.png,26818,gemini_comp_s2w_26818_v2.png,gemini_comp_s2w_26818_v4.png,A < B,1,3,0,no,2025-11-02T23:00:57.891766+00:00,T000148,26818::gemini_comp_s2w_26818_v2.png>>gemini_comp_s2w_26818_v4.png::T000148,,2124,1878,969
26818::gemini_comp_s2w_26818_v3.png||gemini_comp_s2w_26818_v4.png,26818,gemini_comp_s2w_26818_v3.png,gemini_comp_s2w_26818_v4.png,A > B,-1,2,0,no,2025-11-02T23:01:00.753869+00:00,T000149,26818::gemini_comp_s2w_26818_v3.png>>gemini_comp_s2w_26818_v4.png::T000149,,1489,1878,969
27282::gemini_comp_s2w_27282_v1.png||gemini_comp_s2w_27282_v2.png,27282,gemini_comp_s2w_27282_v1.png,gemini_comp_s2w_27282_v2.png,A > B,-1,2,0,no,2025-11-02T23:01:42.727459+00:00,T000150,27282::gemini_comp_s2w_27282_v1.png>>gemini_comp_s2w_27282_v2.png::T000150,,2103,1878,969
27282::gemini_comp_s2w_27282_v1.png||gemini_comp_s2w_27282_v3.png,27282,gemini_comp_s2w_27282_v1.png,gemini_comp_s2w_27282_v3.png,A > B,-1,2,0,no,2025-11-02T23:01:10.573405+00:00,T000151,27282::gemini_comp_s2w_27282_v1.png>>gemini_comp_s2w_27282_v3.png::T000151,,2090,1878,969
27282::gemini_comp_s2w_27282_v1.png||gemini_comp_s2w_27282_v4.png,27282,gemini_comp_s2w_27282_v1.png,gemini_comp_s2w_27282_v4.png,A < B,1,3,0,no,2025-11-02T23:01:29.319573+00:00,T000152,27282::gemini_comp_s2w_27282_v1.png>>gemini_comp_s2w_27282_v4.png::T000152,,17955,1878,969
27282::gemini_comp_s2w_27282_v2.png||gemini_comp_s2w_27282_v3.png,27282,gemini_comp_s2w_27282_v2.png,gemini_comp_s2w_27282_v3.png,A < B,1,3,0,no,2025-11-02T23:01:39.551217+00:00,T000153,27282::gemini_comp_s2w_27282_v2.png>>gemini_comp_s2w_27282_v3.png::T000153,,1495,1878,969
27282::gemini_comp_s2w_27282_v2.png||gemini_comp_s2w_27282_v4.png,27282,gemini_comp_s2w_27282_v2.png,gemini_comp_s2w_27282_v4.png,A < B,1,3,0,no,2025-11-02T23:01:36.896236+00:00,T000154,27282::gemini_comp_s2w_27282_v2.png>>gemini_comp_s2w_27282_v4.png::T000154,,6588,1878,969
27282::gemini_comp_s2w_27282_v3.png||gemini_comp_s2w_27282_v4.png,27282,gemini_comp_s2w_27282_v3.png,gemini_comp_s2w_27282_v4.png,A > B,-1,"3,2",1,no,2025-11-02T23:01:49.977500+00:00,T000155,27282::gemini_comp_s2w_27282_v3.png>>gemini_comp_s2w_27282_v4.png::T000155,,3224,1878,969
27502::gemini_comp_s2w_27502_v1.png||gemini_comp_s2w_27502_v2.png,27502,gemini_comp_s2w_27502_v1.png,gemini_comp_s2w_27502_v2.png,A > B,-1,2,0,no,2025-11-02T23:02:08.447907+00:00,T000156,27502::gemini_comp_s2w_27502_v1.png>>gemini_comp_s2w_27502_v2.png::T000156,,2037,1878,969
27502::gemini_comp_s2w_27502_v1.png||gemini_comp_s2w_27502_v3.png,27502,gemini_comp_s2w_27502_v1.png,gemini_comp_s2w_27502_v3.png,A > B,-1,2,0,no,2025-11-02T23:01:55.748245+00:00,T000157,27502::gemini_comp_s2w_27502_v1.png>>gemini_comp_s2w_27502_v3.png::T000157,,4624,1878,969
27502::gemini_comp_s2w_27502_v1.png||gemini_comp_s2w_27502_v4.png,27502,gemini_comp_s2w_27502_v1.png,gemini_comp_s2w_27502_v4.png,A > B,-1,2,0,no,2025-11-02T23:02:05.787900+00:00,T000158,27502::gemini_comp_s2w_27502_v1.png>>gemini_comp_s2w_27502_v4.png::T000158,,1165,1878,969
