pair_id,screen_id,left_file,right_file,final_choice,final_score,choice_trace,num_choice_changes,attention_check,timestamp_utc,uid,cid,orig_uid,rt_ms,client_w,client_h
17501::gemini_comp_s2w_17501_v1.png||gemini_comp_s2w_17501_v3.png,17501,gemini_comp_s2w_17501_v1.png,gemini_comp_s2w_17501_v3.png,A > B,-1,2,0,no,2025-11-02T22:49:19.078576+00:00,T000079,17501::gemini_comp_s2w_17501_v1.png>>gemini_comp_s2w_17501_v3.png::T000079,,1151,1440,788
17501::gemini_comp_s2w_17501_v1.png||gemini_comp_s2w_17501_v4.png,17501,gemini_comp_s2w_17501_v1.png,gemini_comp_s2w_17501_v4.png,A > B,-1,"1,2",1,no,2025-11-02T22:49:08.180146+00:00,T000080,17501::gemini_comp_s2w_17501_v1.png>>gemini_comp_s2w_17501_v4.png::T000080,,1025,1440,788
17501::gemini_comp_s2w_17501_v2.png||gemini_comp_s2w_17501_v3.png,17501,gemini_comp_s2w_17501_v2.png,gemini_comp_s2w_17501_v3.png,A > B,-1,2,0,no,2025-11-02T22:49:03.680905+00:00,T000081,17501::gemini_comp_s2w_17501_v2.png>>gemini_comp_s2w_17501_v3.png::T000081,,2330,1440,788
17501::gemini_comp_s2w_17501_v2.png||gemini_comp_s2w_17501_v4.png,17501,gemini_comp_s2w_17501_v2.png,gemini_comp_s2w_17501_v4.png,A < B,1,3,0,no,2025-11-02T22:49:12.689250+00:00,T000082,17501::gemini_comp_s2w_17501_v2.png>>gemini_comp_s2w_17501_v4.png::T000082,,2627,1440,788
17501::gemini_comp_s2w_17501_v3.png||gemini_comp_s2w_17501_v4.png,17501,gemini_comp_s2w_17501_v3.png,gemini_comp_s2w_17501_v4.png,A > B,-1,2,0,no,2025-11-02T22:48:57.007540+00:00,T000083,17501::gemini_comp_s2w_17501_v3.png>>gemini_comp_s2w_17501_v4.png::T000083,,19409,1440,788
18056::gemini_comp_s2w_18056_v1.png||gemini_comp_s2w_18056_v2.png,18056,gemini_comp_s2w_18056_v1.png,gemini_comp_s2w_18056_v2.png,A > B,-1,2,0,no,2025-11-02T22:49:42.757009+00:00,T000084,18056::gemini_comp_s2w_18056_v1.png>>gemini_comp_s2w_18056_v2.png::T000084,,3421,1440,788
18056::gemini_comp_s2w_18056_v1.png||gemini_comp_s2w_18056_v3.png,18056,gemini_comp_s2w_18056_v1.png,gemini_comp_s2w_18056_v3.png,A > B,-1,2,0,no,2025-11-02T22:49:48.188973+00:00,T000085,18056::gemini_comp_s2w_18056_v1.png>>gemini_comp_s2w_18056_v3.png::T000085,,4003,1440,788
18056::gemini_comp_s2w_18056_v1.png||gemini_comp_s2w_18056_v4.png,18056,gemini_comp_s2w_18056_v1.png,gemini_comp_s2w_18056_v4.png,A >> B,-2,1,0,no,2025-11-02T22:49:54.462405+00:00,T000086,18056::gemini_comp_s2w_18056_v1.png>>gemini_comp_s2w_18056_v4.png::T000086,,3020,1440,788
18056::gemini_comp_s2w_18056_v2.png||gemini_comp_s2w_18056_v3.png,18056,gemini_comp_s2w_18056_v2.png,gemini_comp_s2w_18056_v3.png,A < B,1,3,0,no,2025-11-02T22:49:38.250135+00:00,T000087,18056::gemini_comp_s2w_18056_v2.png>>gemini_comp_s2w_18056_v3.png::T000087,,3296,1440,788
18056::gemini_comp_s2w_18056_v2.png||gemini_comp_s2w_18056_v4.png,18056,gemini_comp_s2w_18056_v2.png,gemini_comp_s2w_18056_v4.png,A > B,-1,2,0,no,2025-11-02T22:49:50.558195+00:00,T000088,18056::gemini_comp_s2w_18056_v2.png>>gemini_comp_s2w_18056_v4.png::T000088,,1273,1440,788
18056::gemini_comp_s2w_18056_v3.png||gemini_comp_s2w_18056_v4.png,18056,gemini_comp_s2w_18056_v3.png,gemini_comp_s2w_18056_v4.png,A > B,-1,2,0,no,2025-11-02T22:49:33.853403+00:00,T000089,18056::gemini_comp_s2w_18056_v3.png>>gemini_comp_s2w_18056_v4.png::T000089,,13692,1440,788
1897::gemini_comp_s2w_1897_v1.png||gemini_comp_s2w_1897_v2.png,1897,gemini_comp_s2w_1897_v1.png,gemini_comp_s2w_1897_v2.png,A << B,2,4,0,no,2025-11-02T22:50:06.887958+00:00,T000090,1897::gemini_comp_s2w_1897_v1.png>>gemini_comp_s2w_1897_v2.png::T000090,,2699,1440,788
1897::gemini_comp_s2w_1897_v1.png||gemini_comp_s2w_1897_v3.png,1897,gemini_comp_s2w_1897_v1.png,gemini_comp_s2w_1897_v3.png,A << B,2,4,0,no,2025-11-02T22:50:17.492782+00:00,T000091,1897::gemini_comp_s2w_1897_v1.png>>gemini_comp_s2w_1897_v3.png::T000091,,1666,1440,788
1897::gemini_comp_s2w_1897_v1.png||gemini_comp_s2w_1897_v4.png,1897,gemini_comp_s2w_1897_v1.png,gemini_comp_s2w_1897_v4.png,A < B,1,3,0,no,2025-11-02T22:50:21.822490+00:00,T000092,1897::gemini_comp_s2w_1897_v1.png>>gemini_comp_s2w_1897_v4.png::T000092,,2359,1440,788
1897::gemini_comp_s2w_1897_v2.png||gemini_comp_s2w_1897_v3.png,1897,gemini_comp_s2w_1897_v2.png,gemini_comp_s2w_1897_v3.png,A > B,-1,2,0,no,2025-11-02T22:50:14.490961+00:00,T000093,1897::gemini_comp_s2w_1897_v2.png>>gemini_comp_s2w_1897_v3.png::T000093,,2007,1440,788
1897::gemini_comp_s2w_1897_v2.png||gemini_comp_s2w_1897_v4.png,1897,gemini_comp_s2w_1897_v2.png,gemini_comp_s2w_1897_v4.png,A > B,-1,2,0,no,2025-11-02T22:50:02.630727+00:00,T000094,1897::gemini_comp_s2w_1897_v2.png>>gemini_comp_s2w_1897_v4.png::T000094,,6469,1440,788
1897::gemini_comp_s2w_1897_v3.png||gemini_comp_s2w_1897_v4.png,1897,gemini_comp_s2w_1897_v3.png,gemini_comp_s2w_1897_v4.png,A < B,1,3,0,no,2025-11-02T22:50:10.042329+00:00,T000095,1897::gemini_comp_s2w_1897_v3.png>>gemini_comp_s2w_1897_v4.png::T000095,,1838,1440,788
19961::gemini_comp_s2w_19961_v1.png||gemini_comp_s2w_19961_v2.png,19961,gemini_comp_s2w_19961_v1.png,gemini_comp_s2w_19961_v2.png,A < B,1,"4,3",1,no,2025-11-02T22:50:59.730129+00:00,T000096,19961::gemini_comp_s2w_19961_v1.png>>gemini_comp_s2w_19961_v2.png::T000096,,1941,1440,788
19961::gemini_comp_s2w_19961_v1.png||gemini_comp_s2w_19961_v3.png,19961,gemini_comp_s2w_19961_v1.png,gemini_comp_s2w_19961_v3.png,A << B,2,4,0,no,2025-11-02T22:50:53.118832+00:00,T000097,19961::gemini_comp_s2w_19961_v1.png>>gemini_comp_s2w_19961_v3.png::T000097,,3197,1440,788
19961::gemini_comp_s2w_19961_v1.png||gemini_comp_s2w_19961_v4.png,19961,gemini_comp_s2w_19961_v1.png,gemini_comp_s2w_19961_v4.png,A > B,-1,"3,2",1,no,2025-11-02T22:50:33.444966+00:00,T000098,19961::gemini_comp_s2w_19961_v1.png>>gemini_comp_s2w_19961_v4.png::T000098,,1140,1440,788
19961::gemini_comp_s2w_19961_v2.png||gemini_comp_s2w_19961_v3.png,19961,gemini_comp_s2w_19961_v2.png,gemini_comp_s2w_19961_v3.png,A < B,1,3,0,no,2025-11-02T22:50:43.846680+00:00,T000099,19961::gemini_comp_s2w_19961_v2.png>>gemini_comp_s2w_19961_v3.png::T000099,,2210,1440,788
19961::gemini_comp_s2w_19961_v2.png||gemini_comp_s2w_19961_v4.png,19961,gemini_comp_s2w_19961_v2.png,gemini_comp_s2w_19961_v4.png,A > B,-1,2,0,no,2025-11-02T22:50:39.078486+00:00,T000100,19961::gemini_comp_s2w_19961_v2.png>>gemini_comp_s2w_19961_v4.png::T000100,,2683,1440,788
19961::gemini_comp_s2w_19961_v3.png||gemini_comp_s2w_19961_v4.png,19961,gemini_comp_s2w_19961_v3.png,gemini_comp_s2w_19961_v4.png,A > B,-1,"3,2",1,no,2025-11-02T22:50:48.284962+00:00,T000101,19961::gemini_comp_s2w_19961_v3.png>>gemini_comp_s2w_19961_v4.png::T000101,,1001,1440,788
22170::gpt_comp_s2w_22170_v1.png||gpt_comp_s2w_22170_v2.png,22170,gpt_comp_s2w_22170_v1.png,gpt_comp_s2w_22170_v2.png,A << B,2,4,0,no,2025-11-02T22:51:40.650421+00:00,T000102,22170::gpt_comp_s2w_22170_v1.png>>gpt_comp_s2w_22170_v2.png::T000102,,6188,1440,788
22170::gpt_comp_s2w_22170_v1.png||gpt_comp_s2w_22170_v3.png,22170,gpt_comp_s2w_22170_v1.png,gpt_comp_s2w_22170_v3.png,A >> B,-2,"3,2,1",2,no,2025-11-02T22:51:25.887358+00:00,T000103,22170::gpt_comp_s2w_22170_v1.png>>gpt_comp_s2w_22170_v3.png::T000103,,1559,1440,788
22170::gpt_comp_s2w_22170_v1.png||gpt_comp_s2w_22170_v4.png,22170,gpt_comp_s2w_22170_v1.png,gpt_comp_s2w_22170_v4.png,A < B,1,3,0,no,2025-11-02T22:51:43.336216+00:00,T000104,22170::gpt_comp_s2w_22170_v1.png>>gpt_comp_s2w_22170_v4.png::T000104,,1309,1440,788
22170::gpt_comp_s2w_22170_v2.png||gpt_comp_s2w_22170_v3.png,22170,gpt_comp_s2w_22170_v2.png,gpt_comp_s2w_22170_v3.png,A >> B,-2,"2,2,1",1,no,2025-11-02T22:51:14.013078+00:00,T000105,22170::gpt_comp_s2w_22170_v2.png>>gpt_comp_s2w_22170_v3.png::T000105,,1180,1440,788
22170::gpt_comp_s2w_22170_v2.png||gpt_comp_s2w_22170_v4.png,22170,gpt_comp_s2w_22170_v2.png,gpt_comp_s2w_22170_v4.png,A < B,1,3,0,no,2025-11-02T22:51:33.434508+00:00,T000106,22170::gpt_comp_s2w_22170_v2.png>>gpt_comp_s2w_22170_v4.png::T000106,,5912,1440,788
22170::gpt_comp_s2w_22170_v3.png||gpt_comp_s2w_22170_v4.png,22170,gpt_comp_s2w_22170_v3.png,gpt_comp_s2w_22170_v4.png,A << B,2,4,0,no,2025-11-02T22:51:47.020330+00:00,T000107,22170::gpt_comp_s2w_22170_v3.png>>gpt_comp_s2w_22170_v4.png::T000107,,1635,1440,788
22437::gpt_comp_s2w_22437_v1.png||gpt_comp_s2w_22437_v2.png,22437,gpt_comp_s2w_22437_v1.png,gpt_comp_s2w_22437_v2.png,A > B,-1,2,0,no,2025-11-02T22:52:13.821930+00:00,T000108,22437::gpt_comp_s2w_22437_v1.png>>gpt_comp_s2w_22437_v2.png::T000108,,2092,1440,788
22437::gpt_comp_s2w_22437_v1.png||gpt_comp_s2w_22437_v4.png,22437,gpt_comp_s2w_22437_v1.png,gpt_comp_s2w_22437_v4.png,A > B,-1,2,0,no,2025-11-02T22:52:17.776084+00:00,T000110,22437::gpt_comp_s2w_22437_v1.png>>gpt_comp_s2w_22437_v4.png::T000110,,2457,1440,788
22437::gpt_comp_s2w_22437_v2.png||gpt_comp_s2w_22437_v3.png,22437,gpt_comp_s2w_22437_v2.png,gpt_comp_s2w_22437_v3.png,A < B,1,3,0,no,2025-11-02T22:52:10.190018+00:00,T000111,22437::gpt_comp_s2w_22437_v2.png>>gpt_comp_s2w_22437_v3.png::T000111,,3189,1440,788
22437::gpt_comp_s2w_22437_v2.png||gpt_comp_s2w_22437_v4.png,22437,gpt_comp_s2w_22437_v2.png,gpt_comp_s2w_22437_v4.png,A < B,1,3,0,no,2025-11-02T22:51:59.441639+00:00,T000112,22437::gpt_comp_s2w_22437_v2.png>>gpt_comp_s2w_22437_v4.png::T000112,,7080,1440,788
22437::gpt_comp_s2w_22437_v3.png||gpt_comp_s2w_22437_v4.png,22437,gpt_comp_s2w_22437_v3.png,gpt_comp_s2w_22437_v4.png,A < B,1,3,0,no,2025-11-02T22:52:06.099349+00:00,T000113,22437::gpt_comp_s2w_22437_v3.png>>gpt_comp_s2w_22437_v4.png::T000113,,5298,1440,788
24695::gemini_comp_s2w_24695_v1.png||gemini_comp_s2w_24695_v2.png,24695,gemini_comp_s2w_24695_v1.png,gemini_comp_s2w_24695_v2.png,A > B,-1,2,0,no,2025-11-02T22:52:43.354520+00:00,T000114,24695::gemini_comp_s2w_24695_v1.png>>gemini_comp_s2w_24695_v2.png::T000114,,2931,1440,788
24695::gemini_comp_s2w_24695_v1.png||gemini_comp_s2w_24695_v3.png,24695,gemini_comp_s2w_24695_v1.png,gemini_comp_s2w_24695_v3.png,A > B,-1,2,0,no,2025-11-02T22:52:50.322915+00:00,T000115,24695::gemini_comp_s2w_24695_v1.png>>gemini_comp_s2w_24695_v3.png::T000115,,1836,1440,788
24695::gemini_comp_s2w_24695_v1.png||gemini_comp_s2w_24695_v4.png,24695,gemini_comp_s2w_24695_v1.png,gemini_comp_s2w_24695_v4.png,A >> B,-2,1,0,no,2025-11-02T22:52:53.043333+00:00,T000116,24695::gemini_comp_s2w_24695_v1.png>>gemini_comp_s2w_24695_v4.png::T000116,,1372,1440,788
24695::gemini_comp_s2w_24695_v2.png||gemini_comp_s2w_24695_v3.png,24695,gemini_comp_s2w_24695_v2.png,gemini_comp_s2w_24695_v3.png,A >> B,-2,1,0,no,2025-11-02T22:52:37.856331+00:00,T000117,24695::gemini_comp_s2w_24695_v2.png>>gemini_comp_s2w_24695_v3.png::T000117,,2400,1440,788
24695::gemini_comp_s2w_24695_v2.png||gemini_comp_s2w_24695_v4.png,24695,gemini_comp_s2w_24695_v2.png,gemini_comp_s2w_24695_v4.png,A >> B,-2,1,0,no,2025-11-02T22:52:45.964752+00:00,T000118,24695::gemini_comp_s2w_24695_v2.png>>gemini_comp_s2w_24695_v4.png::T000118,,1341,1440,788
24695::gemini_comp_s2w_24695_v3.png||gemini_comp_s2w_24695_v4.png,24695,gemini_comp_s2w_24695_v3.png,gemini_comp_s2w_24695_v4.png,A >> B,-2,"4,2,1",2,no,2025-11-02T22:52:34.391677+00:00,T000119,24695::gemini_comp_s2w_24695_v3.png>>gemini_comp_s2w_24695_v4.png::T000119,,964,1440,788
25181::gemini_comp_s2w_25181_v1.png||gemini_comp_s2w_25181_v2.png,25181,gemini_comp_s2w_25181_v1.png,gemini_comp_s2w_25181_v2.png,A << B,2,4,0,no,2025-11-02T22:53:17.402251+00:00,T000120,25181::gemini_comp_s2w_25181_v1.png>>gemini_comp_s2w_25181_v2.png::T000120,,1576,1440,788
25181::gemini_comp_s2w_25181_v1.png||gemini_comp_s2w_25181_v3.png,25181,gemini_comp_s2w_25181_v1.png,gemini_comp_s2w_25181_v3.png,A > B,-1,2,0,no,2025-11-02T22:53:05.502287+00:00,T000121,25181::gemini_comp_s2w_25181_v1.png>>gemini_comp_s2w_25181_v3.png::T000121,,1828,1440,788
25181::gemini_comp_s2w_25181_v1.png||gemini_comp_s2w_25181_v4.png,25181,gemini_comp_s2w_25181_v1.png,gemini_comp_s2w_25181_v4.png,A << B,2,4,0,no,2025-11-02T22:53:14.490195+00:00,T000122,25181::gemini_comp_s2w_25181_v1.png>>gemini_comp_s2w_25181_v4.png::T000122,,4132,1440,788
25181::gemini_comp_s2w_25181_v2.png||gemini_comp_s2w_25181_v3.png,25181,gemini_comp_s2w_25181_v2.png,gemini_comp_s2w_25181_v3.png,A >> B,-2,1,0,no,2025-11-02T22:53:08.962578+00:00,T000123,25181::gemini_comp_s2w_25181_v2.png>>gemini_comp_s2w_25181_v3.png::T000123,,1583,1440,788
25181::gemini_comp_s2w_25181_v2.png||gemini_comp_s2w_25181_v4.png,25181,gemini_comp_s2w_25181_v2.png,gemini_comp_s2w_25181_v4.png,A >> B,-2,1,0,no,2025-11-02T22:52:58.077019+00:00,T000124,25181::gemini_comp_s2w_25181_v2.png>>gemini_comp_s2w_25181_v4.png::T000124,,3693,1440,788
25181::gemini_comp_s2w_25181_v3.png||gemini_comp_s2w_25181_v4.png,25181,gemini_comp_s2w_25181_v3.png,gemini_comp_s2w_25181_v4.png,A << B,2,4,0,no,2025-11-02T22:53:02.482330+00:00,T000125,25181::gemini_comp_s2w_25181_v3.png>>gemini_comp_s2w_25181_v4.png::T000125,,2696,1440,788
25572::gpt_comp_s2w_25572_v1.png||gpt_comp_s2w_25572_v2.png,25572,gpt_comp_s2w_25572_v1.png,gpt_comp_s2w_25572_v2.png,A < B,1,3,0,no,2025-11-02T22:53:30.319923+00:00,T000126,25572::gpt_comp_s2w_25572_v1.png>>gpt_comp_s2w_25572_v2.png::T000126,,2154,1440,788
25572::gpt_comp_s2w_25572_v1.png||gpt_comp_s2w_25572_v3.png,25572,gpt_comp_s2w_25572_v1.png,gpt_comp_s2w_25572_v3.png,A > B,-1,2,0,no,2025-11-02T22:53:27.000054+00:00,T000127,25572::gpt_comp_s2w_25572_v1.png>>gpt_comp_s2w_25572_v3.png::T000127,,2209,1440,788
25572::gpt_comp_s2w_25572_v1.png||gpt_comp_s2w_25572_v4.png,25572,gpt_comp_s2w_25572_v1.png,gpt_comp_s2w_25572_v4.png,A < B,1,3,0,no,2025-11-02T22:53:34.768492+00:00,T000128,25572::gpt_comp_s2w_25572_v1.png>>gpt_comp_s2w_25572_v4.png::T000128,,2310,1440,788
25572::gpt_comp_s2w_25572_v2.png||gpt_comp_s2w_25572_v3.png,25572,gpt_comp_s2w_25572_v2.png,gpt_comp_s2w_25572_v3.png,A > B,-1,2,0,no,2025-11-02T22:53:23.353242+00:00,T000129,25572::gpt_comp_s2w_25572_v2.png>>gpt_comp_s2w_25572_v3.png::T000129,,3040,1440,788
25572::gpt_comp_s2w_25572_v2.png||gpt_comp_s2w_25572_v4.png,25572,gpt_comp_s2w_25572_v2.png,gpt_comp_s2w_25572_v4.png,A < B,1,3,0,no,2025-11-02T22:53:41.798533+00:00,T000130,25572::gpt_comp_s2w_25572_v2.png>>gpt_comp_s2w_25572_v4.png::T000130,,2184,1440,788
25572::gpt_comp_s2w_25572_v3.png||gpt_comp_s2w_25572_v4.png,25572,gpt_comp_s2w_25572_v3.png,gpt_comp_s2w_25572_v4.png,A << B,2,4,0,no,2025-11-02T22:53:38.722871+00:00,T000131,25572::gpt_comp_s2w_25572_v3.png>>gpt_comp_s2w_25572_v4.png::T000131,,2491,1440,788
25792::gemini_comp_s2w_25792_v1.png||gemini_comp_s2w_25792_v2.png,25792,gemini_comp_s2w_25792_v1.png,gemini_comp_s2w_25792_v2.png,A >> B,-2,1,0,no,2025-11-02T22:53:56.619973+00:00,T000132,25792::gemini_comp_s2w_25792_v1.png>>gemini_comp_s2w_25792_v2.png::T000132,,4670,1440,788
25792::gemini_comp_s2w_25792_v1.png||gemini_comp_s2w_25792_v3.png,25792,gemini_comp_s2w_25792_v1.png,gemini_comp_s2w_25792_v3.png,A >> B,-2,1,0,no,2025-11-02T22:54:09.122979+00:00,T000133,25792::gemini_comp_s2w_25792_v1.png>>gemini_comp_s2w_25792_v3.png::T000133,,2141,1440,788
25792::gemini_comp_s2w_25792_v1.png||gemini_comp_s2w_25792_v4.png,25792,gemini_comp_s2w_25792_v1.png,gemini_comp_s2w_25792_v4.png,A >> B,-2,1,0,no,2025-11-02T22:53:50.413372+00:00,T000134,25792::gemini_comp_s2w_25792_v1.png>>gemini_comp_s2w_25792_v4.png::T000134,,7665,1440,788
25792::gemini_comp_s2w_25792_v2.png||gemini_comp_s2w_25792_v3.png,25792,gemini_comp_s2w_25792_v2.png,gemini_comp_s2w_25792_v3.png,A > B,-1,2,0,no,2025-11-02T22:54:13.390077+00:00,T000135,25792::gemini_comp_s2w_25792_v2.png>>gemini_comp_s2w_25792_v3.png::T000135,,2926,1440,788
25792::gemini_comp_s2w_25792_v2.png||gemini_comp_s2w_25792_v4.png,25792,gemini_comp_s2w_25792_v2.png,gemini_comp_s2w_25792_v4.png,A > B,-1,2,0,no,2025-11-02T22:54:17.162447+00:00,T000136,25792::gemini_comp_s2w_25792_v2.png>>gemini_comp_s2w_25792_v4.png::T000136,,1805,1440,788
25792::gemini_comp_s2w_25792_v3.png||gemini_comp_s2w_25792_v4.png,25792,gemini_comp_s2w_25792_v3.png,gemini_comp_s2w_25792_v4.png,A < B,1,"1,2,3",2,no,2025-11-02T22:54:05.774745+00:00,T000137,25792::gemini_comp_s2w_25792_v3.png>>gemini_comp_s2w_25792_v4.png::T000137,,2528,1440,788
26367::gpt_comp_s2w_26367_v1.png||gpt_comp_s2w_26367_v2.png,26367,gpt_comp_s2w_26367_v1.png,gpt_comp_s2w_26367_v2.png,A << B,2,4,0,no,2025-11-02T22:54:42.062258+00:00,T000138,26367::gpt_comp_s2w_26367_v1.png>>gpt_comp_s2w_26367_v2.png::T000138,,3794,1440,788
26367::gpt_comp_s2w_26367_v1.png||gpt_comp_s2w_26367_v3.png,26367,gpt_comp_s2w_26367_v1.png,gpt_comp_s2w_26367_v3.png,A > B,-1,2,0,no,2025-11-02T22:54:48.368015+00:00,T000139,26367::gpt_comp_s2w_26367_v1.png>>gpt_comp_s2w_26367_v3.png::T000139,,5024,1440,788
26367::gpt_comp_s2w_26367_v1.png||gpt_comp_s2w_26367_v4.png,26367,gpt_comp_s2w_26367_v1.png,gpt_comp_s2w_26367_v4.png,A < B,1,3,0,no,2025-11-02T22:54:37.129109+00:00,T000140,26367::gpt_comp_s2w_26367_v1.png>>gpt_comp_s2w_26367_v4.png::T000140,,6627,1440,788
26367::gpt_comp_s2w_26367_v2.png||gpt_comp_s2w_26367_v3.png,26367,gpt_comp_s2w_26367_v2.png,gpt_comp_s2w_26367_v3.png,A >> B,-2,1,0,no,2025-11-02T22:54:29.138641+00:00,T000141,26367::gpt_comp_s2w_26367_v2.png>>gpt_comp_s2w_26367_v3.png::T000141,,4613,1440,788
26367::gpt_comp_s2w_26367_v2.png||gpt_comp_s2w_26367_v4.png,26367,gpt_comp_s2w_26367_v2.png,gpt_comp_s2w_26367_v4.png,A > B,-1,2,0,no,2025-11-02T22:54:22.493761+00:00,T000142,26367::gpt_comp_s2w_26367_v2.png>>gpt_comp_s2w_26367_v4.png::T000142,,4289,1440,788
26367::gpt_comp_s2w_26367_v3.png||gpt_comp_s2w_26367_v4.png,26367,gpt_comp_s2w_26367_v3.png,gpt_comp_s2w_26367_v4.png,A < B,1,3,0,no,2025-11-02T22:54:51.838230+00:00,T000143,26367::gpt_comp_s2w_26367_v3.png>>gpt_comp_s2w_26367_v4.png::T000143,,2109,1440,788
26818::gemini_comp_s2w_26818_v1.png||gemini_comp_s2w_26818_v2.png,26818,gemini_comp_s2w_26818_v1.png,gemini_comp_s2w_26818_v2.png,A > B,-1,2,0,no,2025-11-02T22:55:13.593754+00:00,T000144,26818::gemini_comp_s2w_26818_v1.png>>gemini_comp_s2w_26818_v2.png::T000144,,1053,1440,788
26818::gemini_comp_s2w_26818_v1.png||gemini_comp_s2w_26818_v3.png,26818,gemini_comp_s2w_26818_v1.png,gemini_comp_s2w_26818_v3.png,A < B,1,3,0,no,2025-11-02T22:54:57.058916+00:00,T000145,26818::gemini_comp_s2w_26818_v1.png>>gemini_comp_s2w_26818_v3.png::T000145,,3055,1440,788
26818::gemini_comp_s2w_26818_v1.png||gemini_comp_s2w_26818_v4.png,26818,gemini_comp_s2w_26818_v1.png,gemini_comp_s2w_26818_v4.png,A < B,1,"4,3",1,no,2025-11-02T22:55:11.447681+00:00,T000146,26818::gemini_comp_s2w_26818_v1.png>>gemini_comp_s2w_26818_v4.png::T000146,,912,1440,788
26818::gemini_comp_s2w_26818_v2.png||gemini_comp_s2w_26818_v3.png,26818,gemini_comp_s2w_26818_v2.png,gemini_comp_s2w_26818_v3.png,A < B,1,3,0,no,2025-11-02T22:55:07.067908+00:00,T000147,26818::gemini_comp_s2w_26818_v2.png>>gemini_comp_s2w_26818_v3.png::T000147,,923,1440,788
26818::gemini_comp_s2w_26818_v2.png||gemini_comp_s2w_26818_v4.png,26818,gemini_comp_s2w_26818_v2.png,gemini_comp_s2w_26818_v4.png,A < B,1,3,0,no,2025-11-02T22:55:00.999829+00:00,T000148,26818::gemini_comp_s2w_26818_v2.png>>gemini_comp_s2w_26818_v4.png::T000148,,2775,1440,788
26818::gemini_comp_s2w_26818_v3.png||gemini_comp_s2w_26818_v4.png,26818,gemini_comp_s2w_26818_v3.png,gemini_comp_s2w_26818_v4.png,A > B,-1,2,0,no,2025-11-02T22:55:04.769842+00:00,T000149,26818::gemini_comp_s2w_26818_v3.png>>gemini_comp_s2w_26818_v4.png::T000149,,2557,1440,788
27282::gemini_comp_s2w_27282_v1.png||gemini_comp_s2w_27282_v2.png,27282,gemini_comp_s2w_27282_v1.png,gemini_comp_s2w_27282_v2.png,A < B,1,3,0,no,2025-11-02T22:55:35.401871+00:00,T000150,27282::gemini_comp_s2w_27282_v1.png>>gemini_comp_s2w_27282_v2.png::T000150,,1805,1440,788
27282::gemini_comp_s2w_27282_v1.png||gemini_comp_s2w_27282_v3.png,27282,gemini_comp_s2w_27282_v1.png,gemini_comp_s2w_27282_v3.png,A << B,2,4,0,no,2025-11-02T22:55:19.686730+00:00,T000151,27282::gemini_comp_s2w_27282_v1.png>>gemini_comp_s2w_27282_v3.png::T000151,,4128,1440,788
27282::gemini_comp_s2w_27282_v1.png||gemini_comp_s2w_27282_v4.png,27282,gemini_comp_s2w_27282_v1.png,gemini_comp_s2w_27282_v4.png,A << B,2,4,0,no,2025-11-02T22:55:24.713930+00:00,T000152,27282::gemini_comp_s2w_27282_v1.png>>gemini_comp_s2w_27282_v4.png::T000152,,3441,1440,788
27282::gemini_comp_s2w_27282_v2.png||gemini_comp_s2w_27282_v3.png,27282,gemini_comp_s2w_27282_v2.png,gemini_comp_s2w_27282_v3.png,A < B,1,3,0,no,2025-11-02T22:55:32.446188+00:00,T000153,27282::gemini_comp_s2w_27282_v2.png>>gemini_comp_s2w_27282_v3.png::T000153,,1703,1440,788
27282::gemini_comp_s2w_27282_v2.png||gemini_comp_s2w_27282_v4.png,27282,gemini_comp_s2w_27282_v2.png,gemini_comp_s2w_27282_v4.png,A < B,1,3,0,no,2025-11-02T22:55:29.198589+00:00,T000154,27282::gemini_comp_s2w_27282_v2.png>>gemini_comp_s2w_27282_v4.png::T000154,,2619,1440,788
27282::gemini_comp_s2w_27282_v3.png||gemini_comp_s2w_27282_v4.png,27282,gemini_comp_s2w_27282_v3.png,gemini_comp_s2w_27282_v4.png,A << B,2,4,0,no,2025-11-02T22:55:43.279348+00:00,T000155,27282::gemini_comp_s2w_27282_v3.png>>gemini_comp_s2w_27282_v4.png::T000155,,5461,1440,788
27502::gemini_comp_s2w_27502_v1.png||gemini_comp_s2w_27502_v2.png,27502,gemini_comp_s2w_27502_v1.png,gemini_comp_s2w_27502_v2.png,A > B,-1,2,0,no,2025-11-02T22:56:21.605887+00:00,T000156,27502::gemini_comp_s2w_27502_v1.png>>gemini_comp_s2w_27502_v2.png::T000156,,7732,1440,788
27502::gemini_comp_s2w_27502_v1.png||gemini_comp_s2w_27502_v3.png,27502,gemini_comp_s2w_27502_v1.png,gemini_comp_s2w_27502_v3.png,A > B,-1,2,0,no,2025-11-02T22:55:49.218922+00:00,T000157,27502::gemini_comp_s2w_27502_v1.png>>gemini_comp_s2w_27502_v3.png::T000157,,4862,1440,788
27502::gemini_comp_s2w_27502_v1.png||gemini_comp_s2w_27502_v4.png,27502,gemini_comp_s2w_27502_v1.png,gemini_comp_s2w_27502_v4.png,A >> B,-2,1,0,no,2025-11-02T22:56:11.742767+00:00,T000158,27502::gemini_comp_s2w_27502_v1.png>>gemini_comp_s2w_27502_v4.png::T000158,,2551,1440,788
